VIRTUALBENCH-LOGGER 2.5 REPORT
NATIONAL INSTRUMENTS
DATE CREATED	13:03:02	01/26/2015

USER	


START COMMENT


END COMMENT

START DATA
Date	Time	AMPS(V)	PYRO(V)
01/26/2015	13:04:46.6	     0.604	     1.205
01/26/2015	13:04:47.1	     0.604	     1.202
01/26/2015	13:04:47.6	     0.604	     1.199
01/26/2015	13:04:48.1	     0.604	     1.194
01/26/2015	13:04:48.6	     0.604	     1.194
01/26/2015	13:04:49.1	     0.604	     1.192
01/26/2015	13:04:49.6	     0.604	     1.187
01/26/2015	13:04:50.1	     0.604	     1.184
01/26/2015	13:04:50.6	     0.604	     1.181
01/26/2015	13:04:51.1	     0.604	     1.178
01/26/2015	13:04:51.6	     0.604	     1.176
01/26/2015	13:04:52.1	     0.604	     1.175
01/26/2015	13:04:52.6	     0.604	     1.172
01/26/2015	13:04:53.1	     0.604	     1.170
01/26/2015	13:04:53.6	     0.605	     1.166
01/26/2015	13:04:54.1	     0.605	     1.165
01/26/2015	13:04:54.6	     0.605	     1.164
01/26/2015	13:04:55.1	     0.605	     1.160
01/26/2015	13:04:55.6	     0.605	     1.159
01/26/2015	13:04:56.1	     0.605	     1.157
01/26/2015	13:04:56.6	     0.605	     1.154
01/26/2015	13:04:57.1	     0.605	     1.151
01/26/2015	13:04:57.6	     0.605	     1.147
01/26/2015	13:04:58.1	     0.605	     1.147
01/26/2015	13:04:58.6	     0.605	     1.147
01/26/2015	13:04:59.1	     0.605	     1.146
01/26/2015	13:04:59.6	     0.605	     1.144
01/26/2015	13:05:00.1	     0.605	     1.143
01/26/2015	13:05:00.6	     0.605	     1.139
01/26/2015	13:05:01.1	     0.605	     1.139
01/26/2015	13:05:01.6	     0.605	     1.137
01/26/2015	13:05:02.1	     0.606	     1.135
01/26/2015	13:05:02.6	     0.606	     1.133
01/26/2015	13:05:03.1	     0.606	     1.131
01/26/2015	13:05:03.6	     0.606	     1.132
01/26/2015	13:05:04.1	     0.606	     1.131
01/26/2015	13:05:04.6	     0.606	     1.131
01/26/2015	13:05:05.1	     0.606	     1.128
01/26/2015	13:05:05.6	     0.606	     1.127
01/26/2015	13:05:06.1	     0.606	     1.125
01/26/2015	13:05:06.6	     0.606	     1.125
01/26/2015	13:05:07.1	     0.606	     1.124
01/26/2015	13:05:07.6	     0.606	     1.123
01/26/2015	13:05:08.1	     0.606	     1.121
01/26/2015	13:05:08.6	     0.606	     1.119
01/26/2015	13:05:09.1	     0.606	     1.119
01/26/2015	13:05:09.6	     0.606	     1.118
01/26/2015	13:05:10.1	     0.606	     1.116
01/26/2015	13:05:10.6	     0.606	     1.113
01/26/2015	13:05:11.1	     0.606	     1.114
01/26/2015	13:05:11.6	     0.606	     1.113
01/26/2015	13:05:12.1	     0.606	     1.110
01/26/2015	13:05:12.6	     0.606	     1.107
01/26/2015	13:05:13.1	     0.606	     1.106
01/26/2015	13:05:13.6	     0.606	     1.106
01/26/2015	13:05:14.1	     0.606	     1.106
01/26/2015	13:05:14.6	     0.606	     1.107
01/26/2015	13:05:15.1	     0.606	     1.106
01/26/2015	13:05:15.6	     0.606	     1.102
01/26/2015	13:05:16.1	     0.606	     1.102
01/26/2015	13:05:16.6	     0.606	     1.099
01/26/2015	13:05:17.1	     0.606	     1.098
01/26/2015	13:05:17.6	     0.606	     1.098
01/26/2015	13:05:18.1	     0.606	     1.098
01/26/2015	13:05:18.6	     0.606	     1.098
01/26/2015	13:05:19.1	     0.606	     1.097
01/26/2015	13:05:19.6	     0.606	     1.097
01/26/2015	13:05:20.1	     0.606	     1.095
01/26/2015	13:05:20.6	     0.606	     1.092
01/26/2015	13:05:21.1	     0.606	     1.092
01/26/2015	13:05:21.6	     0.606	     1.092
01/26/2015	13:05:22.1	     0.606	     1.092
01/26/2015	13:05:22.6	     0.606	     1.091
01/26/2015	13:05:23.1	     0.606	     1.091
01/26/2015	13:05:23.6	     0.606	     1.089
01/26/2015	13:05:24.1	     0.606	     1.086
01/26/2015	13:05:24.6	     0.606	     1.086
01/26/2015	13:05:25.1	     0.606	     1.084
01/26/2015	13:05:25.6	     0.606	     1.083
01/26/2015	13:05:26.1	     0.606	     1.083
01/26/2015	13:05:26.6	     0.606	     1.082
01/26/2015	13:05:27.1	     0.606	     1.083
01/26/2015	13:05:27.6	     0.605	     1.081
01/26/2015	13:05:28.1	     0.605	     1.078
01/26/2015	13:05:28.6	     0.605	     1.079
01/26/2015	13:05:29.1	     0.605	     1.077
01/26/2015	13:05:29.6	     0.605	     1.075
01/26/2015	13:05:30.1	     0.605	     1.075
01/26/2015	13:05:30.6	     0.605	     1.076
01/26/2015	13:05:31.1	     0.605	     1.075
01/26/2015	13:05:31.6	     0.605	     1.073
01/26/2015	13:05:32.1	     0.605	     1.073
01/26/2015	13:05:32.6	     0.605	     1.073
01/26/2015	13:05:33.1	     0.605	     1.072
01/26/2015	13:05:33.6	     0.605	     1.070
01/26/2015	13:05:34.1	     0.605	     1.069
01/26/2015	13:05:34.6	     0.605	     1.071
01/26/2015	13:05:35.1	     0.605	     1.070
01/26/2015	13:05:35.6	     0.605	     1.069
01/26/2015	13:05:36.1	     0.605	     1.070
01/26/2015	13:05:36.6	     0.605	     1.068
01/26/2015	13:05:37.1	     0.605	     1.067
01/26/2015	13:05:37.6	     0.605	     1.067
01/26/2015	13:05:38.1	     0.605	     1.068
01/26/2015	13:05:38.6	     0.605	     1.068
01/26/2015	13:05:39.1	     0.605	     1.067
01/26/2015	13:05:39.6	     0.605	     1.066
01/26/2015	13:05:40.1	     0.605	     1.065
01/26/2015	13:05:40.6	     0.605	     1.065
01/26/2015	13:05:41.1	     0.605	     1.063
01/26/2015	13:05:41.6	     0.605	     1.062
01/26/2015	13:05:42.1	     0.605	     1.062
01/26/2015	13:05:42.6	     0.605	     1.062
01/26/2015	13:05:43.1	     0.605	     1.061
01/26/2015	13:05:43.6	     0.605	     1.061
01/26/2015	13:05:44.1	     0.605	     1.061
01/26/2015	13:05:44.6	     0.605	     1.060
01/26/2015	13:05:45.1	     0.605	     1.060
01/26/2015	13:05:45.6	     0.606	     1.060
01/26/2015	13:05:46.1	     0.606	     1.059
01/26/2015	13:05:46.6	     0.606	     1.058
01/26/2015	13:05:47.1	     0.606	     1.058
01/26/2015	13:05:47.6	     0.606	     1.057
01/26/2015	13:05:48.1	     0.606	     1.057
01/26/2015	13:05:48.6	     0.606	     1.056
01/26/2015	13:05:49.1	     0.606	     1.056
01/26/2015	13:05:49.6	     0.606	     1.056
01/26/2015	13:05:50.1	     0.606	     1.054
01/26/2015	13:05:50.6	     0.606	     1.052
01/26/2015	13:05:51.1	     0.606	     1.053
01/26/2015	13:05:51.6	     0.606	     1.053
01/26/2015	13:05:52.1	     0.606	     1.053
01/26/2015	13:05:52.6	     0.606	     1.053
01/26/2015	13:05:53.1	     0.606	     1.053
01/26/2015	13:05:53.6	     0.606	     1.050
01/26/2015	13:05:54.1	     0.606	     1.048
01/26/2015	13:05:54.6	     0.606	     1.050
01/26/2015	13:05:55.1	     0.606	     1.050
01/26/2015	13:05:55.6	     0.606	     1.050
01/26/2015	13:05:56.1	     0.606	     1.049
01/26/2015	13:05:56.6	     0.606	     1.050
01/26/2015	13:05:57.1	     0.606	     1.049
01/26/2015	13:05:57.6	     0.606	     1.048
01/26/2015	13:05:58.1	     0.606	     1.048
