VIRTUALBENCH-LOGGER 2.5 REPORT
NATIONAL INSTRUMENTS
DATE CREATED	12:02:23	01/26/2015

USER	


START COMMENT


END COMMENT

START DATA
Date	Time	AMPS(V)	PYRO(V)
01/26/2015	12:06:59.7	     0.605	     1.012
01/26/2015	12:07:00.2	     0.605	     1.011
01/26/2015	12:07:00.7	     0.605	     1.011
01/26/2015	12:07:01.2	     0.605	     1.011
01/26/2015	12:07:01.7	     0.605	     1.011
01/26/2015	12:07:02.2	     0.605	     1.011
01/26/2015	12:07:02.7	     0.605	     1.010
01/26/2015	12:07:03.2	     0.605	     1.010
01/26/2015	12:07:03.7	     0.605	     1.010
01/26/2015	12:07:04.2	     0.605	     1.008
01/26/2015	12:07:04.7	     0.606	     1.010
01/26/2015	12:07:05.2	     0.606	     1.010
01/26/2015	12:07:05.7	     0.606	     1.010
01/26/2015	12:07:06.2	     0.606	     1.010
01/26/2015	12:07:06.7	     0.606	     1.010
01/26/2015	12:07:07.2	     0.606	     1.010
01/26/2015	12:07:07.7	     0.606	     1.010
01/26/2015	12:07:08.2	     0.606	     1.010
01/26/2015	12:07:08.7	     0.606	     1.010
01/26/2015	12:07:09.2	     0.606	     1.010
01/26/2015	12:07:09.7	     0.606	     1.009
01/26/2015	12:07:10.2	     0.606	     1.010
01/26/2015	12:07:10.7	     0.606	     1.010
01/26/2015	12:07:11.2	     0.606	     1.010
01/26/2015	12:07:11.7	     0.606	     1.010
01/26/2015	12:07:12.2	     0.606	     1.009
01/26/2015	12:07:12.7	     0.606	     1.008
01/26/2015	12:07:13.2	     0.606	     1.009
01/26/2015	12:07:13.7	     0.606	     1.009
01/26/2015	12:07:14.2	     0.606	     1.009
01/26/2015	12:07:14.7	     0.606	     1.009
01/26/2015	12:07:15.2	     0.606	     1.009
01/26/2015	12:07:15.7	     0.606	     1.008
01/26/2015	12:07:16.2	     0.606	     1.008
01/26/2015	12:07:16.7	     0.606	     1.008
01/26/2015	12:07:17.2	     0.606	     1.009
01/26/2015	12:07:17.7	     0.606	     1.009
01/26/2015	12:07:18.2	     0.606	     1.008
01/26/2015	12:07:18.7	     0.606	     1.008
01/26/2015	12:07:19.2	     0.606	     1.008
01/26/2015	12:07:19.7	     0.606	     1.008
01/26/2015	12:07:20.2	     0.606	     1.008
01/26/2015	12:07:20.7	     0.606	     1.008
01/26/2015	12:07:21.2	     0.606	     1.008
01/26/2015	12:07:21.7	     0.606	     1.008
01/26/2015	12:07:22.2	     0.606	     1.009
01/26/2015	12:07:22.7	     0.606	     1.008
01/26/2015	12:07:23.2	     0.606	     1.008
01/26/2015	12:07:23.7	     0.606	     1.008
01/26/2015	12:07:24.2	     0.606	     1.008
01/26/2015	12:07:24.7	     0.606	     1.008
01/26/2015	12:07:25.2	     0.606	     1.008
01/26/2015	12:07:25.7	     0.606	     1.008
01/26/2015	12:07:26.2	     0.606	     1.008
01/26/2015	12:07:26.7	     0.606	     1.008
01/26/2015	12:07:27.2	     0.606	     1.008
01/26/2015	12:07:27.7	     0.606	     1.007
01/26/2015	12:07:28.2	     0.606	     1.007
01/26/2015	12:07:28.7	     0.606	     1.007
01/26/2015	12:07:29.2	     0.606	     1.007
01/26/2015	12:07:29.7	     0.606	     1.006
01/26/2015	12:07:30.2	     0.606	     1.006
01/26/2015	12:07:30.7	     0.606	     1.006
01/26/2015	12:07:31.2	     0.606	     1.006
01/26/2015	12:07:31.7	     0.606	     1.006
01/26/2015	12:07:32.2	     0.606	     1.006
01/26/2015	12:07:32.7	     0.606	     1.006
01/26/2015	12:07:33.2	     0.606	     1.006
01/26/2015	12:07:33.7	     0.606	     1.006
01/26/2015	12:07:34.2	     0.606	     1.006
01/26/2015	12:07:34.7	     0.606	     1.006
01/26/2015	12:07:35.2	     0.605	     1.006
01/26/2015	12:07:35.7	     0.605	     1.006
01/26/2015	12:07:36.2	     0.605	     1.006
01/26/2015	12:07:36.7	     0.605	     1.006
01/26/2015	12:07:37.2	     0.605	     1.006
01/26/2015	12:07:37.7	     0.605	     1.006
01/26/2015	12:07:38.2	     0.605	     1.005
01/26/2015	12:07:38.7	     0.605	     1.005
01/26/2015	12:07:39.2	     0.605	     1.005
01/26/2015	12:07:39.7	     0.605	     1.005
01/26/2015	12:07:40.2	     0.605	     1.005
01/26/2015	12:07:40.7	     0.605	     1.001
01/26/2015	12:07:41.2	     0.605	     1.002
01/26/2015	12:07:41.7	     0.605	     1.002
01/26/2015	12:07:42.2	     0.605	     1.003
01/26/2015	12:07:42.7	     0.605	     1.003
01/26/2015	12:07:43.2	     0.605	     1.004
01/26/2015	12:07:43.7	     0.605	     1.004
01/26/2015	12:07:44.2	     0.605	     1.005
01/26/2015	12:07:44.7	     0.605	     1.006
01/26/2015	12:07:45.2	     0.605	     1.006
01/26/2015	12:07:45.7	     0.605	     1.006
01/26/2015	12:07:46.2	     0.605	     1.006
01/26/2015	12:07:46.7	     0.605	     1.006
01/26/2015	12:07:47.2	     0.605	     1.005
01/26/2015	12:07:47.7	     0.605	     1.005
01/26/2015	12:07:48.2	     0.605	     1.004
01/26/2015	12:07:48.7	     0.605	     1.004
01/26/2015	12:07:49.2	     0.605	     1.004
01/26/2015	12:07:49.7	     0.605	     1.004
01/26/2015	12:07:50.2	     0.605	     1.004
01/26/2015	12:07:50.7	     0.605	     1.004
01/26/2015	12:07:51.2	     0.605	     1.003
01/26/2015	12:07:51.7	     0.605	     1.003
01/26/2015	12:07:52.2	     0.605	     1.004
01/26/2015	12:07:52.7	     0.605	     1.003
01/26/2015	12:07:53.2	     0.605	     1.003
01/26/2015	12:07:53.7	     0.605	     1.003
01/26/2015	12:07:54.2	     0.605	     1.003
01/26/2015	12:07:54.7	     0.605	     1.003
01/26/2015	12:07:55.2	     0.605	     1.003
01/26/2015	12:07:55.7	     0.605	     1.004
01/26/2015	12:07:56.2	     0.605	     1.003
01/26/2015	12:07:56.7	     0.605	     1.004
01/26/2015	12:07:57.2	     0.605	     1.003
01/26/2015	12:07:57.7	     0.605	     1.003
01/26/2015	12:07:58.2	     0.605	     1.003
01/26/2015	12:07:58.7	     0.605	     1.003
01/26/2015	12:07:59.2	     0.605	     1.002
01/26/2015	12:07:59.7	     0.605	     1.002
01/26/2015	12:08:00.2	     0.605	     1.001
01/26/2015	12:08:00.7	     0.605	     1.001
01/26/2015	12:08:01.2	     0.605	     1.001
01/26/2015	12:08:01.7	     0.605	     1.001
01/26/2015	12:08:02.2	     0.605	     1.001
01/26/2015	12:08:02.7	     0.605	     1.001
01/26/2015	12:08:03.2	     0.605	     1.001
01/26/2015	12:08:03.7	     0.605	     1.002
01/26/2015	12:08:04.2	     0.605	     1.002
01/26/2015	12:08:04.7	     0.605	     1.002
01/26/2015	12:08:05.2	     0.605	     1.002
01/26/2015	12:08:05.7	     0.605	     1.002
01/26/2015	12:08:06.2	     0.605	     1.000
01/26/2015	12:08:06.7	     0.605	     1.000
01/26/2015	12:08:07.2	     0.605	     1.001
01/26/2015	12:08:07.7	     0.605	     1.001
01/26/2015	12:08:08.2	     0.605	     1.001
01/26/2015	12:08:08.7	     0.605	     1.001
01/26/2015	12:08:09.2	     0.605	     1.001
01/26/2015	12:08:09.7	     0.605	     1.001
01/26/2015	12:08:10.2	     0.605	     1.001
01/26/2015	12:08:10.7	     0.605	     1.001
01/26/2015	12:08:11.2	     0.605	     1.002
01/26/2015	12:08:11.7	     0.605	     1.001
01/26/2015	12:08:12.2	     0.605	     1.001
01/26/2015	12:08:12.7	     0.605	     1.001
01/26/2015	12:08:13.2	     0.605	     1.000
01/26/2015	12:08:13.7	     0.605	     0.999
01/26/2015	12:08:14.2	     0.605	     1.000
01/26/2015	12:08:14.7	     0.604	     1.000
01/26/2015	12:08:15.2	     0.604	     1.000
01/26/2015	12:08:15.7	     0.604	     1.000
01/26/2015	12:08:16.2	     0.604	     1.000
01/26/2015	12:08:16.7	     0.605	     1.001
01/26/2015	12:08:17.2	     0.605	     1.001
01/26/2015	12:08:17.7	     0.605	     1.002
01/26/2015	12:08:18.2	     0.605	     1.002
01/26/2015	12:08:18.7	     0.605	     1.002
01/26/2015	12:08:19.2	     0.605	     1.002
01/26/2015	12:08:19.7	     0.605	     1.001
01/26/2015	12:08:20.2	     0.605	     1.001
01/26/2015	12:08:20.7	     0.605	     1.001
01/26/2015	12:08:21.2	     0.604	     1.000
01/26/2015	12:08:21.7	     0.604	     1.000
01/26/2015	12:08:22.2	     0.604	     1.001
01/26/2015	12:08:22.7	     0.604	     1.000
01/26/2015	12:08:23.2	     0.604	     1.000
01/26/2015	12:08:23.7	     0.604	     1.000
01/26/2015	12:08:24.2	     0.604	     1.000
01/26/2015	12:08:24.7	     0.604	     1.000
01/26/2015	12:08:25.2	     0.604	     1.000
01/26/2015	12:08:25.7	     0.604	     1.000
01/26/2015	12:08:26.2	     0.604	     1.000
01/26/2015	12:08:26.7	     0.604	     1.000
01/26/2015	12:08:27.2	     0.604	     1.000
01/26/2015	12:08:27.7	     0.604	     0.999
01/26/2015	12:08:28.2	     0.604	     1.000
01/26/2015	12:08:28.7	     0.604	     0.999
01/26/2015	12:08:29.2	     0.604	     1.000
01/26/2015	12:08:29.7	     0.604	     0.999
01/26/2015	12:08:30.2	     0.604	     1.000
01/26/2015	12:08:30.7	     0.604	     0.999
01/26/2015	12:08:31.2	     0.604	     0.998
01/26/2015	12:08:31.7	     0.604	     0.998
01/26/2015	12:08:32.2	     0.604	     0.998
01/26/2015	12:08:32.7	     0.604	     0.999
01/26/2015	12:08:33.2	     0.604	     0.999
01/26/2015	12:08:33.7	     0.604	     1.000
01/26/2015	12:08:34.2	     0.604	     1.000
01/26/2015	12:08:34.7	     0.604	     1.000
01/26/2015	12:08:35.2	     0.604	     1.000
01/26/2015	12:08:35.7	     0.604	     1.000
01/26/2015	12:08:36.2	     0.604	     1.000
01/26/2015	12:08:36.7	     0.604	     1.000
01/26/2015	12:08:37.2	     0.604	     1.000
01/26/2015	12:08:37.7	     0.604	     0.998
01/26/2015	12:08:38.2	     0.604	     0.999
01/26/2015	12:08:38.7	     0.604	     0.998
01/26/2015	12:08:39.2	     0.604	     0.999
01/26/2015	12:08:39.7	     0.604	     0.999
01/26/2015	12:08:40.2	     0.604	     0.999
01/26/2015	12:08:40.7	     0.604	     0.999
01/26/2015	12:08:41.2	     0.604	     0.998
01/26/2015	12:08:41.7	     0.604	     0.997
01/26/2015	12:08:42.2	     0.604	     0.997
01/26/2015	12:08:42.7	     0.604	     0.997
01/26/2015	12:08:43.2	     0.604	     0.997
01/26/2015	12:08:43.7	     0.604	     0.995
01/26/2015	12:08:44.2	     0.604	     0.997
01/26/2015	12:08:44.7	     0.604	     0.996
01/26/2015	12:08:45.2	     0.604	     0.998
01/26/2015	12:08:45.7	     0.604	     0.998
01/26/2015	12:08:46.2	     0.604	     0.999
01/26/2015	12:08:46.7	     0.604	     0.999
01/26/2015	12:08:47.2	     0.604	     0.999
01/26/2015	12:08:47.7	     0.604	     0.999
01/26/2015	12:08:48.2	     0.604	     0.999
01/26/2015	12:08:48.7	     0.604	     0.998
01/26/2015	12:08:49.2	     0.604	     0.998
01/26/2015	12:08:49.7	     0.604	     0.998
01/26/2015	12:08:50.2	     0.604	     0.998
01/26/2015	12:08:50.7	     0.604	     0.997
01/26/2015	12:08:51.2	     0.604	     0.995
01/26/2015	12:08:51.7	     0.604	     0.997
01/26/2015	12:08:52.2	     0.604	     0.997
01/26/2015	12:08:52.7	     0.604	     0.997
01/26/2015	12:08:53.2	     0.604	     0.997
01/26/2015	12:08:53.7	     0.604	     0.997
01/26/2015	12:08:54.2	     0.604	     0.997
01/26/2015	12:08:54.7	     0.604	     0.997
01/26/2015	12:08:55.2	     0.604	     0.997
01/26/2015	12:08:55.7	     0.604	     0.997
01/26/2015	12:08:56.2	     0.604	     0.996
01/26/2015	12:08:56.7	     0.604	     0.996
01/26/2015	12:08:57.2	     0.604	     0.996
01/26/2015	12:08:57.7	     0.604	     0.996
01/26/2015	12:08:58.2	     0.604	     0.995
01/26/2015	12:08:58.7	     0.604	     0.995
01/26/2015	12:08:59.2	     0.604	     0.996
01/26/2015	12:08:59.7	     0.604	     0.996
01/26/2015	12:09:00.2	     0.604	     0.996
01/26/2015	12:09:00.7	     0.604	     0.996
01/26/2015	12:09:01.2	     0.604	     0.997
01/26/2015	12:09:01.7	     0.604	     0.996
01/26/2015	12:09:02.2	     0.604	     0.997
01/26/2015	12:09:02.7	     0.604	     0.996
01/26/2015	12:09:03.2	     0.604	     0.997
01/26/2015	12:09:03.7	     0.604	     0.996
01/26/2015	12:09:04.2	     0.604	     0.996
01/26/2015	12:09:04.7	     0.604	     0.996
01/26/2015	12:09:05.2	     0.604	     0.995
01/26/2015	12:09:05.7	     0.604	     0.995
01/26/2015	12:09:06.2	     0.604	     0.996
01/26/2015	12:09:06.7	     0.604	     0.997
01/26/2015	12:09:07.2	     0.604	     0.997
01/26/2015	12:09:07.7	     0.604	     0.997
01/26/2015	12:09:08.2	     0.604	     0.997
01/26/2015	12:09:08.7	     0.604	     0.997
01/26/2015	12:09:09.2	     0.604	     0.997
01/26/2015	12:09:09.7	     0.604	     0.997
01/26/2015	12:09:10.2	     0.604	     0.996
01/26/2015	12:09:10.7	     0.604	     0.997
01/26/2015	12:09:11.2	     0.604	     0.997
01/26/2015	12:09:11.7	     0.604	     0.997
01/26/2015	12:09:12.2	     0.604	     0.997
01/26/2015	12:09:12.7	     0.604	     0.997
01/26/2015	12:09:13.2	     0.604	     0.997
01/26/2015	12:09:13.7	     0.604	     0.997
01/26/2015	12:09:14.2	     0.604	     0.997
01/26/2015	12:09:14.7	     0.604	     0.997
01/26/2015	12:09:15.2	     0.604	     0.994
01/26/2015	12:09:15.7	     0.604	     0.995
01/26/2015	12:09:16.2	     0.604	     0.996
01/26/2015	12:09:16.7	     0.604	     0.995
01/26/2015	12:09:17.2	     0.604	     0.996
01/26/2015	12:09:17.7	     0.604	     0.997
01/26/2015	12:09:18.2	     0.604	     0.997
01/26/2015	12:09:18.7	     0.604	     0.996
01/26/2015	12:09:19.2	     0.604	     0.995
01/26/2015	12:09:19.7	     0.604	     0.995
01/26/2015	12:09:20.2	     0.604	     0.995
01/26/2015	12:09:20.7	     0.604	     0.995
01/26/2015	12:09:21.2	     0.604	     0.994
01/26/2015	12:09:21.7	     0.604	     0.994
01/26/2015	12:09:22.2	     0.604	     0.994
01/26/2015	12:09:22.7	     0.604	     0.994
01/26/2015	12:09:23.2	     0.604	     0.994
01/26/2015	12:09:23.7	     0.604	     0.995
END DATA
